"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-11 18:00","2022","10","11","18:00","14.3","","2.9","","46","","0.0","","25","","7","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-11 19:00","2022","10","11","19:00","12.2","","5.9","","65","","0.0","","18","","7","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-11 20:00","2022","10","11","20:00","11.3","","5.4","","67","","0.0","","14","","6","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-11 21:00","2022","10","11","21:00","10.5","","4.6","","67","","0.0","","13","","3","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-11 22:00","2022","10","11","22:00","9.7","","5.3","","74","","0.0","","","","0","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-11 23:00","2022","10","11","23:00","9.4","","5.0","","74","","0.0","","17","","6","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 00:00","2022","10","12","00:00","10.1","","6.4","","78","","0.0","","14","","5","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 01:00","2022","10","12","01:00","9.0","","5.2","","77","","0.0","","12","","6","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 02:00","2022","10","12","02:00","8.6","","5.4","","80","","0.0","","12","","7","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 03:00","2022","10","12","03:00","8.0","","5.1","","82","","0.0","","15","","4","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 04:00","2022","10","12","04:00","7.7","","5.4","","85","","0.0","","12","","5","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 05:00","2022","10","12","05:00","8.3","","6.1","","86","","0.0","","12","","8","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 06:00","2022","10","12","06:00","8.2","","6.5","","89","","0.2","","13","","7","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 07:00","2022","10","12","07:00","9.3","","7.4","","88","","0.0","","13","","7","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 08:00","2022","10","12","08:00","11.7","","8.7","","82","","0.0","","15","","5","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 09:00","2022","10","12","09:00","14.5","","9.2","","70","","0.0","","15","","7","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 10:00","2022","10","12","10:00","16.1","","9.5","","65","","0.0","","14","","9","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 11:00","2022","10","12","11:00","17.6","","9.4","","58","","0.0","","13","","12","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 12:00","2022","10","12","12:00","18.7","","9.8","","56","","0.0","","14","","16","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 13:00","2022","10","12","13:00","20.1","","9.5","","50","","0.0","","14","","13","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 14:00","2022","10","12","14:00","20.1","","9.8","","52","","0.0","","14","","16","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 15:00","2022","10","12","15:00","19.6","","10.1","","54","","0.0","","14","","18","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 16:00","2022","10","12","16:00","18.9","","8.4","","51","","0.0","","15","","23","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 17:00","2022","10","12","17:00","18.1","","7.9","","51","","0.0","","15","","23","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 18:00","2022","10","12","18:00","17.1","","8.1","","56","","0.0","","15","","21","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 19:00","2022","10","12","19:00","16.3","","8.0","","58","","0.0","","15","","20","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 20:00","2022","10","12","20:00","16.1","","7.8","","58","","0.0","","15","","20","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 21:00","2022","10","12","21:00","14.9","","7.7","","62","","0.0","","15","","15","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 22:00","2022","10","12","22:00","14.4","","7.6","","64","","0.0","","15","","16","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-12 23:00","2022","10","12","23:00","14.4","","7.8","","64","","0.0","","14","","16","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 00:00","2022","10","13","00:00","14.3","","7.4","","63","","0.0","","14","","13","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 01:00","2022","10","13","01:00","13.4","","7.5","","68","","0.0","","14","","14","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 02:00","2022","10","13","02:00","13.4","","8.0","","70","","0.0","","15","","17","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 03:00","2022","10","13","03:00","13.3","","8.1","","71","","0.0","","15","","19","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 04:00","2022","10","13","04:00","13.6","","8.4","","71","","0.0","","15","","18","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 05:00","2022","10","13","05:00","13.6","","8.9","","74","","0.0","","14","","20","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 06:00","2022","10","13","06:00","13.4","","9.5","","77","","0.0","","16","","21","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 07:00","2022","10","13","07:00","14.0","","9.9","","76","","0.0","","15","","21","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 08:00","2022","10","13","08:00","15.1","","10.5","","74","","0.0","","14","","20","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 09:00","2022","10","13","09:00","16.2","","10.7","","70","","0.0","","15","","28","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 10:00","2022","10","13","10:00","17.0","","11.0","","68","","0.0","","14","","35","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 11:00","2022","10","13","11:00","16.9","","11.3","","70","","0.0","","14","","32","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 12:00","2022","10","13","12:00","16.3","","12.7","","79","","0.4","","15","","27","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 13:00","2022","10","13","13:00","17.2","","13.4","","78","","0.8","","15","","31","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 14:00","2022","10","13","14:00","17.7","","13.7","","77","","0.2","","15","","36","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 15:00","2022","10","13","15:00","18.4","","13.1","","71","","0.0","","16","","39","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 16:00","2022","10","13","16:00","14.3","","11.1","","81","","0.2","","22","","41","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 17:00","2022","10","13","17:00","13.2","","12.0","","92","","1.5","","25","","8","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 18:00","2022","10","13","18:00","13.0","","11.8","","93","","0.8","","24","","7","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 19:00","2022","10","13","19:00","12.6","","11.7","","94","","0.5","","17","","13","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 20:00","2022","10","13","20:00","12.3","","11.3","","94","","0.3","","12","","11","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 21:00","2022","10","13","21:00","12.0","","11.4","","96","","0.8","","15","","11","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 22:00","2022","10","13","22:00","11.6","","11.0","","96","","2.8","","14","","12","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-13 23:00","2022","10","13","23:00","11.5","","10.9","","96","","4.3","","15","","11","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 00:00","2022","10","14","00:00","11.3","","10.7","","96","","2.5","","17","","15","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 01:00","2022","10","14","01:00","11.2","","10.6","","96","","2.7","","19","","14","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 02:00","2022","10","14","02:00","11.0","","10.1","","95","","4.0","","21","","11","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 03:00","2022","10","14","03:00","10.9","","10.0","","94","","1.3","","21","","14","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 04:00","2022","10","14","04:00","10.7","","9.9","","95","","2.4","","20","","15","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 05:00","2022","10","14","05:00","10.3","","9.7","","96","","1.0","","15","","10","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 06:00","2022","10","14","06:00","10.4","","9.4","","93","","0.0","","16","","13","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 07:00","2022","10","14","07:00","10.5","","9.5","","93","","0.0","","11","","8","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 08:00","2022","10","14","08:00","11.4","","9.8","","90","","0.0","","13","","10","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 09:00","2022","10","14","09:00","12.3","","10.6","","89","","0.0","","15","","11","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 10:00","2022","10","14","10:00","12.6","","10.1","","84","","0.0","","13","","12","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 11:00","2022","10","14","11:00","13.4","","9.6","","78","","0.0","","15","","8","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 12:00","2022","10","14","12:00","13.8","","9.0","","73","","0.0","","16","","7","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 13:00","2022","10","14","13:00","15.5","","8.2","","62","","0.0","","22","","4","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 14:00","2022","10","14","14:00","15.4","","5.4","","51","","0.0","","19","","7","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 15:00","2022","10","14","15:00","15.7","","5.2","","50","","0.0","","19","","10","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 16:00","2022","10","14","16:00","15.5","","4.2","","47","","0.0","","17","","5","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 17:00","2022","10","14","17:00","13.6","","5.3","","57","","0.0","","15","","7","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 18:00","2022","10","14","18:00","13.3","","7.7","","68","","0.0","","13","","9","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 19:00","2022","10","14","19:00","12.4","","8.6","","77","","0.0","","17","","9","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 20:00","2022","10","14","20:00","12.8","","8.8","","77","","0.0","","22","","8","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 21:00","2022","10","14","21:00","10.4","","7.7","","84","","0.0","","29","","3","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 22:00","2022","10","14","22:00","9.0","","5.4","","78","","0.0","","34","","1","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-14 23:00","2022","10","14","23:00","8.6","","5.1","","79","","0.0","","9","","3","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 00:00","2022","10","15","00:00","7.2","","4.5","","83","","0.0","","13","","2","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 01:00","2022","10","15","01:00","6.8","","5.0","","89","","0.0","","","","0","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 02:00","2022","10","15","02:00","6.7","","4.4","","85","","0.0","","10","","3","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 03:00","2022","10","15","03:00","7.2","","6.4","","95","","0.0","","15","","3","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 04:00","2022","10","15","04:00","4.7","","4.3","","97","","0.0","","","","0","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 05:00","2022","10","15","05:00","6.0","","5.3","","95","","0.0","","3","","8","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 06:00","2022","10","15","06:00","5.0","","4.9","","99","","0.0","","2","","10","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 07:00","2022","10","15","07:00","6.2","","6.1","","99","","0.0","","4","","9","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 08:00","2022","10","15","08:00","7.2","","7.0","","99","","0.0","","4","","10","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 09:00","2022","10","15","09:00","9.5","","6.9","","84","","0.0","","8","","8","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 10:00","2022","10","15","10:00","11.2","","7.0","","75","","0.0","","10","","12","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 11:00","2022","10","15","11:00","14.1","","8.7","","70","","0.0","","11","","22","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 12:00","2022","10","15","12:00","16.3","","6.5","","52","","0.0","","14","","31","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 13:00","2022","10","15","13:00","17.6","","5.5","","45","","0.0","","14","","30","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 14:00","2022","10","15","14:00","17.5","","4.6","","42","","0.0","","14","","32","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 15:00","2022","10","15","15:00","17.0","","5.5","","47","","0.0","","14","","27","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 16:00","2022","10","15","16:00","17.4","","5.8","","47","","0.0","","15","","25","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 17:00","2022","10","15","17:00","16.9","","5.8","","48","","0.0","","15","","26","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 18:00","2022","10","15","18:00","14.4","","6.1","","57","","0.0","","27","","19","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 19:00","2022","10","15","19:00","14.0","","4.7","","53","","0.0","","25","","16","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 20:00","2022","10","15","20:00","13.6","","3.9","","52","","0.0","","24","","20","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 21:00","2022","10","15","21:00","12.8","","0.6","","43","","0.0","","23","","26","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 22:00","2022","10","15","22:00","11.9","","0.9","","47","","0.0","","23","","29","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-15 23:00","2022","10","15","23:00","11.1","","0.6","","48","","0.0","","25","","26","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 00:00","2022","10","16","00:00","10.3","","0.2","","50","","0.0","","24","","18","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 01:00","2022","10","16","01:00","9.4","","-1.5","","47","","0.0","","25","","16","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 02:00","2022","10","16","02:00","8.9","","1.8","","61","","0.0","","22","","10","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 03:00","2022","10","16","03:00","8.4","","2.1","","64","","0.0","","21","","9","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 04:00","2022","10","16","04:00","5.5","","1.9","","77","","0.0","","17","","11","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 05:00","2022","10","16","05:00","7.0","","1.1","","66","","0.0","","19","","13","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 06:00","2022","10","16","06:00","6.8","","1.2","","67","","0.0","","19","","13","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 07:00","2022","10","16","07:00","8.5","","1.4","","61","","0.0","","20","","17","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 08:00","2022","10","16","08:00","9.6","","1.4","","57","","0.0","","20","","17","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 09:00","2022","10","16","09:00","11.4","","1.8","","52","","0.0","","20","","10","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 10:00","2022","10","16","10:00","12.1","","1.4","","48","","0.0","","21","","12","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 11:00","2022","10","16","11:00","13.1","","-0.1","","40","","0.0","","23","","10","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 12:00","2022","10","16","12:00","14.1","","1.1","","41","","0.0","","25","","10","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 13:00","2022","10","16","13:00","13.5","","1.7","","45","","0.0","","23","","8","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 14:00","2022","10","16","14:00","13.5","","2.1","","46","","0.0","","23","","7","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 15:00","2022","10","16","15:00","13.7","","2.7","","47","","0.0","","23","","8","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 16:00","2022","10","16","16:00","13.4","","3.4","","51","","0.0","","29","","4","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 17:00","2022","10","16","17:00","12.1","","3.8","","57","","0.0","","13","","6","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 18:00","2022","10","16","18:00","11.8","","3.8","","58","","0.0","","13","","5","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 19:00","2022","10","16","19:00","12.2","","3.5","","55","","0.0","","11","","5","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 20:00","2022","10","16","20:00","12.4","","4.0","","56","","0.0","","10","","7","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 21:00","2022","10","16","21:00","12.1","","4.4","","59","","0.0","","10","","7","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 22:00","2022","10","16","22:00","11.3","","4.4","","62","","0.0","","11","","12","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-16 23:00","2022","10","16","23:00","10.9","","3.9","","62","","0.0","","12","","12","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 00:00","2022","10","17","00:00","9.3","","3.4","","67","","0.0","","12","","6","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 01:00","2022","10","17","01:00","9.5","","3.5","","66","","0.0","","10","","11","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 02:00","2022","10","17","02:00","8.6","","3.8","","72","","0.0","","11","","12","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 03:00","2022","10","17","03:00","8.6","","4.8","","77","","0.0","","11","","7","","","","100.35","","","","","","NA"
