"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 11:00","2022","02","11","11:00","2.3","","-3.8","","64","","0.0","","15","","21","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 12:00","2022","02","11","12:00","2.7","","-3.6","","63","","0.0","","14","","20","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 13:00","2022","02","11","13:00","3.0","","-2.7","","66","","0.0","","14","","18","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 14:00","2022","02","11","14:00","3.3","","-2.6","","65","","0.0","","14","","21","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 15:00","2022","02","11","15:00","3.6","","-2.9","","63","","0.0","","14","","23","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 16:00","2022","02","11","16:00","3.7","","-3.0","","62","","0.0","","15","","22","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 17:00","2022","02","11","17:00","3.8","","-0.5","","73","","0.0","","19","","8","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 18:00","2022","02","11","18:00","5.0","","-2.8","","57","","0.0","","12","","12","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 19:00","2022","02","11","19:00","3.9","","-2.6","","63","","0.0","","16","","15","","","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 20:00","2022","02","11","20:00","4.4","","-2.8","","60","","0.0","","17","","17","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 21:00","2022","02","11","21:00","3.2","","-1.9","","69","","0.0","","16","","12","","","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 22:00","2022","02","11","22:00","4.2","","-1.1","","68","","0.0","","25","","9","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 23:00","2022","02","11","23:00","3.7","","1.7","","86","","0.2","","25","","16","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 00:00","2022","02","12","00:00","3.4","","1.3","","87","","0.3","","21","","18","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 01:00","2022","02","12","01:00","2.7","","1.4","","91","","1.0","","21","","16","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 02:00","2022","02","12","02:00","2.7","","1.5","","92","","0.5","","21","","15","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 03:00","2022","02","12","03:00","2.7","","1.6","","93","","0.3","","22","","13","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 04:00","2022","02","12","04:00","2.5","","1.5","","93","","0.2","","22","","12","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 05:00","2022","02","12","05:00","2.6","","1.3","","91","","0.3","","22","","17","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 06:00","2022","02","12","06:00","2.5","","1.3","","91","","0.0","","21","","14","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 07:00","2022","02","12","07:00","2.6","","1.5","","93","","0.2","","21","","20","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 08:00","2022","02","12","08:00","2.4","","1.0","","90","","0.3","","22","","19","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 09:00","2022","02","12","09:00","2.7","","1.1","","89","","0.0","","22","","21","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 10:00","2022","02","12","10:00","3.2","","0.9","","84","","0.0","","22","","18","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 11:00","2022","02","12","11:00","3.8","","0.0","","76","","0.0","","23","","28","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 12:00","2022","02","12","12:00","3.8","","-0.4","","74","","0.0","","24","","35","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 13:00","2022","02","12","13:00","0.5","","-2.2","","82","","0.0","","27","","25","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 14:00","2022","02","12","14:00","-2.9","","-6.7","","75","","0.0","","26","","31","","","","100.70","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 15:00","2022","02","12","15:00","-4.9","","-8.8","","74","","0.0","","26","","28","","","","100.97","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 16:00","2022","02","12","16:00","-6.5","","-11.0","","70","","0.0","","26","","27","","","","101.20","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 17:00","2022","02","12","17:00","-8.1","","-12.7","","69","","0.0","","27","","28","","","","101.41","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 18:00","2022","02","12","18:00","-9.4","","-14.6","","66","","0.0","","29","","27","","","","101.65","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 19:00","2022","02","12","19:00","-10.7","","-15.9","","65","","0.2","","28","","21","","","","101.85","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 20:00","2022","02","12","20:00","-12.0","","-17.0","","66","","0.0","","30","","21","","","","101.89","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 21:00","2022","02","12","21:00","-12.7","","-17.9","","65","","0.0","","29","","21","","","","102.03","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 22:00","2022","02","12","22:00","-13.3","","-18.3","","66","","0.0","","30","","17","","","","102.09","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-12 23:00","2022","02","12","23:00","-13.9","","-18.7","","67","","0.0","","29","","16","","","","102.13","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 00:00","2022","02","13","00:00","-14.4","","-19.1","","68","","0.0","","30","","12","","","","102.22","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 01:00","2022","02","13","01:00","-15.0","","-20.8","","62","","0.0","","1","","12","","","","102.27","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 02:00","2022","02","13","02:00","-15.8","","-21.8","","60","","0.0","","1","","15","","","","102.28","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 03:00","2022","02","13","03:00","-16.8","","-23.2","","57","","0.0","","3","","21","","","","102.28","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 04:00","2022","02","13","04:00","-17.9","","-23.9","","59","","0.0","","2","","25","","","","102.31","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 05:00","2022","02","13","05:00","-18.5","","-24.1","","61","","0.0","","2","","17","","","","102.39","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 06:00","2022","02","13","06:00","-19.4","","-25.2","","60","","0.0","","3","","19","","","","102.39","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 07:00","2022","02","13","07:00","-20.0","","-25.6","","61","","0.0","","2","","20","","","","102.47","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 08:00","2022","02","13","08:00","-20.4","","-26.1","","60","","0.2","","2","","22","","","","102.54","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 09:00","2022","02","13","09:00","-19.9","","-25.8","","59","","0.0","","2","","18","","","","102.50","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 10:00","2022","02","13","10:00","-19.2","","-25.4","","58","","0.0","","3","","12","","","","102.49","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 11:00","2022","02","13","11:00","-18.1","","-24.5","","57","","0.0","","1","","9","","","","102.47","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 12:00","2022","02","13","12:00","-17.4","","-23.9","","57","","0.0","","36","","9","","","","102.38","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 13:00","2022","02","13","13:00","-16.6","","-24.2","","52","","0.0","","35","","8","","","","102.32","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 14:00","2022","02","13","14:00","-15.4","","-23.0","","52","","0.0","","35","","10","","","","102.23","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 15:00","2022","02","13","15:00","-14.9","","-23.5","","48","","0.0","","3","","11","","","","102.13","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 16:00","2022","02","13","16:00","-14.7","","-22.6","","51","","0.0","","1","","12","","","","102.10","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 17:00","2022","02","13","17:00","-14.6","","-22.1","","53","","0.0","","3","","11","","","","102.04","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 18:00","2022","02","13","18:00","-14.3","","-21.5","","54","","0.0","","4","","12","","","","102.00","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 19:00","2022","02","13","19:00","-14.4","","-21.3","","56","","0.0","","5","","11","","","","102.01","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 20:00","2022","02","13","20:00","-14.6","","-21.7","","55","","0.0","","4","","12","","","","102.01","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 21:00","2022","02","13","21:00","-14.8","","-21.3","","58","","0.0","","2","","13","","","","101.99","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 22:00","2022","02","13","22:00","-15.0","","-20.6","","63","","0.0","","1","","11","","","","101.92","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-13 23:00","2022","02","13","23:00","-15.7","","-21.3","","62","","0.0","","36","","10","","","","101.90","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 00:00","2022","02","14","00:00","-15.5","","-21.7","","59","","0.0","","2","","14","","","","101.83","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 01:00","2022","02","14","01:00","-16.1","","-21.9","","61","","0.0","","1","","16","","","","101.78","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 02:00","2022","02","14","02:00","-16.3","","-21.8","","63","","0.0","","1","","14","","","","101.72","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 03:00","2022","02","14","03:00","-16.8","","-22.3","","62","","0.0","","36","","11","","","","101.70","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 04:00","2022","02","14","04:00","-17.1","","-22.1","","65","","0.0","","32","","11","","","","101.70","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 05:00","2022","02","14","05:00","-16.8","","-21.6","","66","","0.0","","33","","8","","","","101.68","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 06:00","2022","02","14","06:00","-16.9","","-20.8","","72","","0.0","","32","","8","","","","101.67","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 07:00","2022","02","14","07:00","-17.1","","-20.5","","75","","0.0","","32","","8","","","","101.70","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 08:00","2022","02","14","08:00","-16.9","","-20.7","","72","","0.0","","32","","8","","","","101.74","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 09:00","2022","02","14","09:00","-16.6","","-22.0","","63","","0.0","","31","","7","","","","101.76","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 10:00","2022","02","14","10:00","-15.1","","-22.4","","54","","0.0","","28","","3","","","","101.76","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 11:00","2022","02","14","11:00","-14.4","","-21.0","","57","","0.0","","22","","5","","","","101.78","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 12:00","2022","02","14","12:00","-14.0","","-20.3","","59","","0.0","","30","","13","","","","101.76","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 13:00","2022","02","14","13:00","-13.7","","-23.7","","43","","0.0","","29","","15","","","","101.74","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 14:00","2022","02","14","14:00","-12.7","","-22.6","","44","","0.0","","27","","16","","","","101.72","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 15:00","2022","02","14","15:00","-12.1","","-22.9","","40","","0.0","","26","","20","","","","101.73","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 16:00","2022","02","14","16:00","-12.3","","-21.5","","46","","0.0","","26","","23","","","","101.78","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 17:00","2022","02","14","17:00","-12.8","","-21.1","","50","","0.0","","26","","20","","","","101.85","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 18:00","2022","02","14","18:00","-13.5","","-21.3","","52","","0.0","","25","","20","","","","101.97","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 19:00","2022","02","14","19:00","-14.2","","-22.0","","52","","0.0","","26","","20","","","","102.10","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 20:00","2022","02","14","20:00","-14.8","","-21.9","","55","","0.0","","26","","14","","","","102.19","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 21:00","2022","02","14","21:00","-15.3","","-21.9","","57","","0.0","","26","","12","","","","102.26","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 22:00","2022","02","14","22:00","-15.3","","-22.1","","56","","0.0","","27","","11","","","","102.29","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-14 23:00","2022","02","14","23:00","-15.6","","-22.3","","57","","0.0","","26","","9","","","","102.33","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 00:00","2022","02","15","00:00","-16.0","","-22.0","","60","","0.0","","24","","11","","","","102.37","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 01:00","2022","02","15","01:00","-16.3","","-22.8","","57","","0.0","","25","","10","","","","102.42","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 02:00","2022","02","15","02:00","-16.0","","-23.2","","54","","0.0","","24","","10","","","","102.46","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 03:00","2022","02","15","03:00","-15.5","","-23.4","","51","","0.0","","25","","8","","","","102.44","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 04:00","2022","02","15","04:00","-15.7","","-22.0","","58","","0.0","","24","","9","","","","102.48","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 05:00","2022","02","15","05:00","-16.1","","-20.7","","68","","0.0","","24","","8","","","","102.54","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 06:00","2022","02","15","06:00","-15.6","","-19.1","","75","","0.0","","25","","8","","","","102.61","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 07:00","2022","02","15","07:00","-15.3","","-18.2","","78","","0.0","","25","","14","","","","102.66","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 08:00","2022","02","15","08:00","-14.7","","-17.6","","79","","0.0","","26","","11","","","","102.77","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 09:00","2022","02","15","09:00","-13.8","","-17.0","","77","","0.0","","27","","11","","","","102.83","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 10:00","2022","02","15","10:00","-12.8","","-16.9","","71","","0.0","","26","","16","","","","102.92","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 11:00","2022","02","15","11:00","-11.7","","-16.7","","67","","0.0","","26","","17","","","","102.97","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 12:00","2022","02","15","12:00","-10.6","","-17.2","","58","","0.0","","27","","18","","","","102.98","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 13:00","2022","02","15","13:00","-9.5","","-17.6","","52","","0.0","","27","","16","","","","102.98","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 14:00","2022","02","15","14:00","-9.3","","-17.7","","51","","0.0","","27","","18","","","","103.04","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 15:00","2022","02","15","15:00","-8.8","","-17.9","","48","","0.0","","26","","20","","","","103.10","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 16:00","2022","02","15","16:00","-8.5","","-17.6","","48","","0.0","","26","","18","","","","103.16","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 17:00","2022","02","15","17:00","-8.8","","-18.2","","46","","0.0","","26","","15","","","","103.25","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 18:00","2022","02","15","18:00","-9.1","","-18.0","","48","","0.0","","24","","11","","","","103.35","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 19:00","2022","02","15","19:00","-10.0","","-17.6","","54","","0.0","","25","","11","","","","103.42","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 20:00","2022","02","15","20:00","-10.9","","-17.3","","59","","0.0","","26","","6","","","","103.46","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 21:00","2022","02","15","21:00","-11.5","","-18.0","","59","","0.0","","","","0","","","","103.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 22:00","2022","02","15","22:00","-11.6","","-18.0","","59","","0.0","","17","","3","","","","103.47","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-15 23:00","2022","02","15","23:00","-12.3","","-16.9","","68","","0.0","","15","","4","","","","103.46","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 00:00","2022","02","16","00:00","-12.3","","-16.7","","69","","0.0","","11","","7","","","","103.40","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 01:00","2022","02","16","01:00","-13.0","","-18.1","","66","","0.0","","12","","10","","","","103.40","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 02:00","2022","02","16","02:00","-12.3","","-17.8","","63","","0.0","","14","","12","","","","103.38","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 03:00","2022","02","16","03:00","-11.8","","-17.6","","62","","0.0","","12","","14","","","","103.29","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 04:00","2022","02","16","04:00","-11.2","","-16.2","","66","","0.0","","12","","16","","","","103.20","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 05:00","2022","02","16","05:00","-11.5","","-16.1","","69","","0.0","","11","","17","","","","103.12","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 06:00","2022","02","16","06:00","-11.1","","-16.0","","67","","0.0","","12","","19","","","","103.00","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 07:00","2022","02","16","07:00","-10.4","","-15.7","","65","","0.0","","12","","22","","","","102.83","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 08:00","2022","02","16","08:00","-8.9","","-14.4","","64","","0.0","","12","","19","","","","102.60","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 09:00","2022","02","16","09:00","-6.7","","-12.4","","64","","0.0","","14","","24","","","","102.44","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 10:00","2022","02","16","10:00","-4.8","","-11.3","","61","","0.0","","14","","23","","","","102.19","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 11:00","2022","02","16","11:00","-3.1","","-9.6","","61","","0.0","","15","","34","","","","101.98","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 12:00","2022","02","16","12:00","-1.6","","-9.2","","56","","0.0","","15","","31","","","","101.78","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 13:00","2022","02","16","13:00","0.0","","-8.0","","55","","0.0","","15","","29","","","","101.61","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 14:00","2022","02","16","14:00","1.5","","-6.7","","55","","0.0","","15","","32","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 15:00","2022","02","16","15:00","2.2","","-6.2","","54","","0.0","","15","","34","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 16:00","2022","02","16","16:00","2.6","","-5.2","","56","","0.0","","16","","32","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-16 17:00","2022","02","16","17:00","2.7","","-4.6","","59","","0.0","","16","","35","","","","101.27","","","","","","NA"
