"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-27 23:00","2022","05","27","23:00","18.5","","18.1","","97","","5.0","","23","","10","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 00:00","2022","05","28","00:00","18.3","","17.8","","97","","3.2","","22","","12","","","","99.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 01:00","2022","05","28","01:00","18.5","","17.7","","95","","0.2","","24","","16","","","","99.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 02:00","2022","05","28","02:00","18.3","","17.2","","93","","0.4","","25","","10","","","","99.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 03:00","2022","05","28","03:00","17.8","","17.2","","96","","0.0","","23","","9","","","","99.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 04:00","2022","05","28","04:00","18.0","","17.3","","96","","0.0","","27","","14","","","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 05:00","2022","05","28","05:00","17.5","","16.5","","94","","0.0","","27","","9","","","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 06:00","2022","05","28","06:00","17.5","","16.4","","93","","0.0","","28","","10","","","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 07:00","2022","05","28","07:00","17.4","","14.3","","82","","0.0","","31","","20","","","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 08:00","2022","05","28","08:00","16.2","","14.4","","89","","0.3","","29","","12","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 09:00","2022","05","28","09:00","16.7","","13.4","","81","","0.0","","29","","15","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 10:00","2022","05","28","10:00","18.5","","13.3","","72","","0.0","","29","","18","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 11:00","2022","05","28","11:00","17.4","","10.9","","66","","0.0","","29","","17","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 12:00","2022","05","28","12:00","19.1","","11.4","","61","","0.0","","30","","21","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 13:00","2022","05","28","13:00","18.9","","10.8","","59","","0.0","","30","","23","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 14:00","2022","05","28","14:00","19.7","","10.5","","55","","0.0","","30","","24","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 15:00","2022","05","28","15:00","20.5","","11.5","","56","","0.0","","31","","20","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 16:00","2022","05","28","16:00","20.0","","9.9","","52","","0.0","","31","","21","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 17:00","2022","05","28","17:00","20.3","","8.9","","48","","0.0","","31","","22","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 18:00","2022","05","28","18:00","20.1","","8.9","","48","","0.0","","30","","12","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 19:00","2022","05","28","19:00","19.8","","8.6","","49","","0.0","","26","","10","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 20:00","2022","05","28","20:00","18.3","","8.8","","54","","0.0","","26","","8","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 21:00","2022","05","28","21:00","17.7","","9.1","","57","","0.0","","25","","9","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 22:00","2022","05","28","22:00","17.8","","9.2","","57","","0.0","","25","","7","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-28 23:00","2022","05","28","23:00","17.0","","10.9","","67","","0.0","","23","","8","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 00:00","2022","05","29","00:00","17.0","","10.7","","66","","0.0","","23","","10","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 01:00","2022","05","29","01:00","16.1","","11.2","","73","","0.0","","22","","7","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 02:00","2022","05","29","02:00","15.4","","10.8","","74","","0.0","","24","","9","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 03:00","2022","05","29","03:00","14.7","","11.4","","81","","0.0","","23","","12","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 04:00","2022","05","29","04:00","14.4","","11.6","","83","","0.0","","24","","11","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 05:00","2022","05","29","05:00","14.1","","11.5","","84","","0.0","","24","","13","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 06:00","2022","05","29","06:00","15.2","","11.5","","78","","0.0","","25","","12","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 07:00","2022","05","29","07:00","16.7","","11.9","","73","","0.0","","23","","10","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 08:00","2022","05","29","08:00","18.1","","12.6","","70","","0.0","","23","","12","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 09:00","2022","05","29","09:00","19.2","","13.3","","68","","0.0","","20","","16","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 10:00","2022","05","29","10:00","20.2","","13.7","","66","","0.0","","21","","18","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 11:00","2022","05","29","11:00","22.0","","14.0","","60","","0.0","","21","","15","","","","101.22","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 12:00","2022","05","29","12:00","23.2","","12.8","","52","","0.0","","20","","15","","","","101.17","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 13:00","2022","05","29","13:00","24.2","","9.8","","40","","0.0","","20","","18","","","","101.15","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 14:00","2022","05","29","14:00","25.1","","9.7","","38","","0.0","","22","","18","","","","101.14","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 15:00","2022","05","29","15:00","25.2","","10.7","","40","","0.0","","22","","17","","","","101.09","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 16:00","2022","05","29","16:00","25.2","","9.1","","36","","0.0","","22","","17","","","","101.05","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 17:00","2022","05","29","17:00","25.2","","9.9","","38","","0.0","","23","","19","","","","101.03","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 18:00","2022","05","29","18:00","24.2","","10.6","","42","","0.0","","23","","14","","","","101.04","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 19:00","2022","05","29","19:00","23.5","","10.2","","43","","0.0","","23","","15","","","","101.08","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 20:00","2022","05","29","20:00","22.2","","8.3","","41","","0.0","","26","","13","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 21:00","2022","05","29","21:00","21.4","","8.3","","43","","0.0","","25","","14","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 22:00","2022","05","29","22:00","20.4","","7.9","","44","","0.0","","25","","10","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-29 23:00","2022","05","29","23:00","19.8","","9.3","","50","","0.0","","25","","11","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 00:00","2022","05","30","00:00","18.4","","10.9","","62","","0.0","","24","","8","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 01:00","2022","05","30","01:00","17.6","","11.6","","68","","0.0","","25","","8","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 02:00","2022","05","30","02:00","17.2","","11.4","","69","","0.0","","25","","11","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 03:00","2022","05","30","03:00","16.9","","11.5","","70","","0.0","","25","","11","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 04:00","2022","05","30","04:00","16.6","","11.4","","71","","0.0","","24","","9","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 05:00","2022","05","30","05:00","16.8","","11.8","","72","","0.0","","24","","12","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 06:00","2022","05","30","06:00","16.9","","11.7","","72","","0.0","","25","","13","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 07:00","2022","05","30","07:00","17.1","","12.2","","73","","0.0","","25","","13","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 08:00","2022","05","30","08:00","17.3","","12.9","","75","","0.0","","24","","11","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 09:00","2022","05","30","09:00","18.3","","13.6","","74","","0.0","","23","","11","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 10:00","2022","05","30","10:00","21.6","","14.3","","63","","0.0","","25","","13","","","","101.23","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 11:00","2022","05","30","11:00","23.5","","14.8","","58","","0.0","","23","","11","","","","101.18","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 12:00","2022","05","30","12:00","23.4","","14.2","","56","","0.0","","19","","14","","","","101.13","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 13:00","2022","05","30","13:00","25.1","","15.3","","55","","0.0","","20","","17","","","","101.05","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 14:00","2022","05","30","14:00","26.1","","15.2","","51","","0.0","","23","","12","","","","100.98","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 15:00","2022","05","30","15:00","27.0","","15.7","","50","","0.0","","21","","18","","","","100.85","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 16:00","2022","05","30","16:00","27.0","","14.9","","47","","0.0","","23","","18","","","","100.80","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 17:00","2022","05","30","17:00","27.1","","15.6","","49","","0.0","","24","","17","","","","100.76","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 18:00","2022","05","30","18:00","26.6","","16.2","","53","","0.0","","23","","11","","","","100.79","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 19:00","2022","05","30","19:00","25.5","","16.3","","57","","0.0","","22","","12","","","","100.76","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 20:00","2022","05","30","20:00","24.8","","16.2","","59","","0.0","","22","","16","","","","100.71","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 21:00","2022","05","30","21:00","23.9","","16.7","","64","","0.0","","22","","14","","","","100.69","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 22:00","2022","05","30","22:00","24.1","","16.7","","63","","0.0","","24","","10","","","","100.68","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-30 23:00","2022","05","30","23:00","24.5","","16.6","","61","","0.0","","25","","16","","","","100.71","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 00:00","2022","05","31","00:00","23.8","","16.6","","64","","0.0","","25","","17","","","","100.71","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 01:00","2022","05","31","01:00","19.7","","14.8","","74","","0.0","","2","","21","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 02:00","2022","05","31","02:00","18.4","","13.4","","72","","0.0","","4","","11","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 03:00","2022","05","31","03:00","15.9","","11.3","","74","","0.0","","4","","21","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 04:00","2022","05","31","04:00","14.7","","10.8","","77","","0.0","","3","","19","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 05:00","2022","05","31","05:00","14.1","","10.3","","78","","0.0","","3","","19","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 06:00","2022","05","31","06:00","14.2","","9.7","","74","","0.0","","3","","19","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 07:00","2022","05","31","07:00","14.0","","9.7","","75","","0.0","","4","","27","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 08:00","2022","05","31","08:00","13.7","","9.1","","74","","0.0","","3","","25","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 09:00","2022","05","31","09:00","13.1","","7.7","","70","","0.0","","3","","21","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 10:00","2022","05","31","10:00","13.5","","7.7","","68","","0.0","","4","","20","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 11:00","2022","05","31","11:00","15.5","","9.0","","65","","0.0","","5","","16","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 12:00","2022","05","31","12:00","16.2","","8.8","","61","","0.0","","5","","17","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 13:00","2022","05","31","13:00","17.5","","8.7","","56","","0.0","","5","","15","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 14:00","2022","05","31","14:00","17.8","","8.4","","54","","0.0","","4","","18","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 15:00","2022","05","31","15:00","18.7","","7.8","","49","","0.0","","4","","18","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 16:00","2022","05","31","16:00","18.7","","8.0","","50","","0.0","","4","","18","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 17:00","2022","05","31","17:00","18.6","","5.8","","43","","0.0","","4","","18","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 18:00","2022","05","31","18:00","18.3","","5.3","","42","","0.0","","4","","16","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 19:00","2022","05","31","19:00","18.1","","6.3","","46","","0.0","","5","","12","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 20:00","2022","05","31","20:00","17.8","","7.1","","50","","0.0","","5","","13","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 21:00","2022","05","31","21:00","17.3","","7.8","","54","","0.0","","5","","14","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 22:00","2022","05","31","22:00","16.6","","7.7","","56","","0.0","","4","","16","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-31 23:00","2022","05","31","23:00","16.8","","6.9","","52","","0.0","","5","","10","","","","101.22","","","","","","NA"
