"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 10:00","2022","03","11","10:00","-0.9","","-5.6","","71","","0.0","","28","","4","","","","101.49","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 11:00","2022","03","11","11:00","0.5","","-5.4","","65","","0.3","","","","0","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 12:00","2022","03","11","12:00","0.5","","-6.3","","60","","0.0","","30","","2","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 13:00","2022","03","11","13:00","0.8","","-5.5","","63","","0.0","","17","","4","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 14:00","2022","03","11","14:00","0.3","","-4.6","","69","","0.0","","32","","4","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 15:00","2022","03","11","15:00","-0.1","","-2.4","","84","","0.4","","7","","5","","","","101.02","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 16:00","2022","03","11","16:00","0.3","","-1.3","","89","","0.2","","4","","7","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 17:00","2022","03","11","17:00","-0.1","","-1.1","","93","","0.3","","4","","11","","","","100.78","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 18:00","2022","03","11","18:00","-0.3","","-1.1","","95","","0.3","","3","","10","","","","100.80","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 19:00","2022","03","11","19:00","-0.4","","-1.2","","94","","0.6","","5","","10","","","","100.76","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 20:00","2022","03","11","20:00","-0.4","","-1.2","","94","","0.2","","5","","8","","","","100.65","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 21:00","2022","03","11","21:00","-0.3","","-1.2","","93","","0.3","","4","","11","","","","100.51","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 22:00","2022","03","11","22:00","-0.2","","-1.0","","94","","0.4","","3","","9","","","","100.33","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 23:00","2022","03","11","23:00","-0.2","","-1.0","","95","","0.0","","4","","10","","","","100.16","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 00:00","2022","03","12","00:00","-0.3","","-1.1","","94","","0.0","","35","","8","","","","100.04","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 01:00","2022","03","12","01:00","-0.6","","-1.3","","95","","0.3","","32","","7","","","","100.01","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 02:00","2022","03","12","02:00","-0.7","","-1.4","","95","","0.3","","33","","5","","","","99.88","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 03:00","2022","03","12","03:00","-0.6","","-1.2","","96","","0.3","","23","","10","","","","99.89","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 04:00","2022","03","12","04:00","-0.6","","-1.2","","96","","0.7","","25","","10","","","","99.82","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 05:00","2022","03","12","05:00","-0.5","","-1.5","","93","","0.4","","26","","13","","","","99.78","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 06:00","2022","03","12","06:00","-0.7","","-1.6","","93","","0.2","","25","","12","","","","99.83","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 07:00","2022","03","12","07:00","-0.7","","-2.0","","91","","0.0","","24","","10","","","","99.81","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 08:00","2022","03","12","08:00","-0.9","","-2.3","","90","","0.0","","26","","12","","","","99.72","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 09:00","2022","03","12","09:00","-2.1","","-4.8","","81","","0.0","","27","","20","","","","99.64","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 10:00","2022","03","12","10:00","-2.7","","-5.1","","83","","0.0","","27","","17","","","","99.56","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 11:00","2022","03","12","11:00","-2.8","","-6.4","","76","","0.0","","26","","15","","","","99.50","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 12:00","2022","03","12","12:00","-2.7","","-7.0","","72","","0.0","","28","","17","","","","99.34","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 13:00","2022","03","12","13:00","-2.9","","-7.4","","71","","0.0","","28","","22","","","","99.23","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 14:00","2022","03","12","14:00","-3.3","","-7.0","","76","","0.0","","28","","20","","","","99.15","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 15:00","2022","03","12","15:00","-4.1","","-5.9","","87","","0.2","","28","","20","","","","99.06","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 16:00","2022","03","12","16:00","-4.5","","-6.2","","87","","0.2","","27","","21","","","","99.01","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 17:00","2022","03","12","17:00","-4.1","","-8.8","","69","","0.0","","28","","24","","","","98.95","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 18:00","2022","03","12","18:00","-4.5","","-10.1","","65","","0.0","","29","","29","","","","98.97","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 19:00","2022","03","12","19:00","-4.6","","-10.7","","63","","0.0","","28","","30","","","","99.04","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 20:00","2022","03","12","20:00","-5.4","","-10.8","","66","","0.0","","29","","33","","","","99.06","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 21:00","2022","03","12","21:00","-5.8","","-11.7","","63","","0.0","","29","","30","","","","99.12","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 22:00","2022","03","12","22:00","-6.5","","-11.7","","67","","0.0","","29","","33","","","","99.16","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-12 23:00","2022","03","12","23:00","-6.9","","-11.5","","70","","0.0","","28","","28","","","","99.22","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 00:00","2022","03","13","00:00","-6.8","","-11.2","","71","","0.0","","29","","27","","","","99.33","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 01:00","2022","03","13","01:00","-7.0","","-11.6","","70","","0.0","","29","","22","","","","99.51","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 02:00","2022","03","13","02:00","-6.7","","-11.8","","67","","0.0","","29","","27","","","","99.72","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 03:00","2022","03","13","03:00","-7.4","","-12.7","","66","","0.0","","29","","27","","","","99.92","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 04:00","2022","03","13","04:00","-8.2","","-14.1","","63","","0.0","","30","","27","","","","100.15","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 05:00","2022","03","13","05:00","-9.3","","-14.9","","63","","0.0","","29","","27","","","","100.36","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 06:00","2022","03","13","06:00","-9.7","","-15.6","","62","","0.0","","28","","25","","","","100.58","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 07:00","2022","03","13","07:00","-10.1","","-15.7","","63","","0.0","","25","","20","","","","100.79","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 08:00","2022","03","13","08:00","-10.3","","-15.9","","64","","0.0","","26","","28","","","","100.92","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 09:00","2022","03","13","09:00","-9.7","","-16.2","","59","","0.0","","26","","26","","","","101.03","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 10:00","2022","03","13","10:00","-9.7","","-16.6","","57","","0.0","","27","","30","","","","101.09","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 11:00","2022","03","13","11:00","-8.4","","-16.2","","53","","0.0","","27","","24","","","","101.12","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 12:00","2022","03","13","12:00","-6.7","","-14.5","","54","","0.0","","25","","27","","","","101.13","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 13:00","2022","03","13","13:00","-6.0","","-14.7","","50","","0.0","","26","","26","","","","101.10","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 14:00","2022","03","13","14:00","-4.9","","-13.2","","52","","0.0","","25","","29","","","","101.09","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 15:00","2022","03","13","15:00","-4.4","","-13.1","","51","","0.0","","25","","22","","","","101.09","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 16:00","2022","03","13","16:00","-3.9","","-12.7","","51","","0.0","","23","","24","","","","101.11","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 17:00","2022","03","13","17:00","-4.1","","-11.9","","54","","0.0","","22","","16","","","","101.13","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 18:00","2022","03","13","18:00","-4.1","","-10.9","","59","","0.0","","22","","10","","","","101.21","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 19:00","2022","03","13","19:00","-3.8","","-8.3","","71","","0.0","","23","","19","","","","101.31","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 20:00","2022","03","13","20:00","-3.8","","-7.3","","77","","0.0","","22","","17","","","","101.38","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 21:00","2022","03","13","21:00","-4.1","","-7.1","","80","","0.0","","23","","14","","","","101.46","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 22:00","2022","03","13","22:00","-4.3","","-7.3","","80","","0.0","","20","","16","","","","101.48","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-13 23:00","2022","03","13","23:00","-4.5","","-7.2","","81","","0.0","","20","","16","","","","101.48","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 00:00","2022","03","14","00:00","-4.7","","-7.1","","83","","0.0","","19","","13","","","","101.49","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 01:00","2022","03","14","01:00","-4.7","","-6.2","","89","","0.3","","18","","11","","","","101.53","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 02:00","2022","03","14","02:00","-4.6","","-6.1","","89","","0.2","","17","","10","","","","101.52","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 03:00","2022","03","14","03:00","-4.7","","-6.1","","90","","0.0","","17","","8","","","","101.52","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 04:00","2022","03","14","04:00","-4.0","","-5.5","","89","","0.0","","18","","9","","","","101.56","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 05:00","2022","03","14","05:00","-3.6","","-5.0","","90","","0.0","","18","","10","","","","101.60","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 06:00","2022","03","14","06:00","-2.3","","-4.1","","88","","0.0","","22","","11","","","","101.67","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 07:00","2022","03","14","07:00","-1.3","","-3.7","","84","","0.0","","23","","15","","","","101.75","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 08:00","2022","03","14","08:00","-0.8","","-4.4","","77","","0.0","","25","","20","","","","101.86","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 09:00","2022","03","14","09:00","-0.4","","-6.2","","65","","0.0","","26","","25","","","","101.95","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 10:00","2022","03","14","10:00","0.7","","-6.1","","60","","0.0","","25","","21","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 11:00","2022","03","14","11:00","1.2","","-6.4","","57","","0.0","","25","","28","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 12:00","2022","03","14","12:00","1.9","","-7.4","","50","","0.0","","22","","22","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 13:00","2022","03","14","13:00","2.8","","-6.7","","49","","0.0","","24","","22","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 14:00","2022","03","14","14:00","3.7","","-5.6","","50","","0.0","","25","","27","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 15:00","2022","03","14","15:00","4.1","","-4.5","","54","","0.0","","23","","18","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 16:00","2022","03","14","16:00","5.1","","-4.4","","50","","0.0","","24","","22","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 17:00","2022","03","14","17:00","5.0","","-4.4","","51","","0.0","","24","","19","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 18:00","2022","03","14","18:00","4.7","","-4.4","","52","","0.0","","24","","19","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 19:00","2022","03","14","19:00","4.5","","-3.7","","55","","0.0","","24","","17","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 20:00","2022","03","14","20:00","4.2","","-1.2","","68","","0.0","","24","","28","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 21:00","2022","03","14","21:00","3.2","","0.2","","80","","0.0","","24","","17","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 22:00","2022","03","14","22:00","2.7","","0.7","","87","","0.0","","25","","15","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-14 23:00","2022","03","14","23:00","2.0","","0.7","","91","","0.3","","24","","13","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 00:00","2022","03","15","00:00","1.7","","0.7","","93","","0.0","","24","","13","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 01:00","2022","03","15","01:00","1.7","","0.5","","91","","0.0","","25","","10","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 02:00","2022","03","15","02:00","1.5","","0.4","","93","","0.0","","24","","8","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 03:00","2022","03","15","03:00","0.8","","-0.2","","93","","0.0","","25","","6","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 04:00","2022","03","15","04:00","0.4","","-0.4","","94","","0.0","","25","","6","","","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 05:00","2022","03","15","05:00","-0.1","","-0.8","","95","","0.0","","26","","7","","","","102.00","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 06:00","2022","03","15","06:00","-1.7","","-2.4","","95","","0.0","","32","","5","","","","102.04","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 07:00","2022","03","15","07:00","-0.8","","-1.8","","93","","0.0","","0","","1","","","","102.12","","","","-1","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 08:00","2022","03","15","08:00","0.4","","-3.2","","77","","0.0","","36","","2","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 09:00","2022","03","15","09:00","1.4","","-6.5","","56","","0.0","","2","","15","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 10:00","2022","03","15","10:00","0.4","","-6.8","","58","","0.0","","4","","18","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 11:00","2022","03","15","11:00","0.9","","-6.8","","56","","0.0","","4","","10","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 12:00","2022","03","15","12:00","1.4","","-6.1","","57","","0.0","","4","","10","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 13:00","2022","03","15","13:00","1.4","","-6.8","","54","","0.0","","4","","10","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 14:00","2022","03","15","14:00","2.2","","-6.8","","52","","0.3","","6","","7","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 15:00","2022","03","15","15:00","2.3","","-6.7","","51","","0.0","","9","","6","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 16:00","2022","03","15","16:00","2.4","","-6.6","","51","","0.0","","11","","7","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 17:00","2022","03","15","17:00","2.4","","-6.7","","51","","0.0","","10","","5","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 18:00","2022","03","15","18:00","1.3","","-4.6","","65","","0.0","","14","","10","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 19:00","2022","03","15","19:00","0.6","","-4.5","","69","","0.0","","14","","8","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 20:00","2022","03","15","20:00","1.0","","-6.6","","57","","0.0","","9","","7","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 21:00","2022","03","15","21:00","-1.2","","-6.4","","68","","0.0","","1","","5","","","","101.78","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 22:00","2022","03","15","22:00","-0.9","","-5.8","","69","","0.0","","19","","2","","","","101.77","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-15 23:00","2022","03","15","23:00","-1.7","","-5.6","","75","","0.0","","16","","7","","","","101.73","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 00:00","2022","03","16","00:00","-3.4","","-6.4","","80","","0.0","","32","","3","","","","101.71","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 01:00","2022","03","16","01:00","-2.1","","-5.6","","77","","0.0","","2","","4","","","","101.71","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 02:00","2022","03","16","02:00","-4.7","","-6.5","","88","","0.0","","31","","3","","","","101.70","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 03:00","2022","03","16","03:00","-4.5","","-6.0","","89","","0.0","","22","","2","","","","101.66","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 04:00","2022","03","16","04:00","-3.4","","-5.2","","88","","0.0","","24","","4","","","","101.66","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 05:00","2022","03","16","05:00","-2.3","","-4.0","","88","","0.0","","20","","5","","","","101.66","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 06:00","2022","03","16","06:00","-1.0","","-3.4","","84","","0.8","","23","","8","","","","101.70","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 07:00","2022","03","16","07:00","-0.1","","-2.3","","85","","0.0","","26","","6","","","","101.74","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 08:00","2022","03","16","08:00","1.9","","-0.9","","81","","0.0","","22","","14","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 09:00","2022","03","16","09:00","3.2","","-0.6","","76","","0.0","","23","","19","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 10:00","2022","03","16","10:00","3.8","","-0.2","","76","","0.0","","23","","16","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 11:00","2022","03","16","11:00","4.9","","0.0","","70","","0.0","","23","","22","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 12:00","2022","03","16","12:00","5.1","","0.1","","70","","0.0","","23","","21","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 13:00","2022","03","16","13:00","5.4","","-0.1","","68","","0.0","","23","","19","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 14:00","2022","03","16","14:00","6.6","","-0.1","","62","","0.0","","24","","15","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 15:00","2022","03","16","15:00","6.7","","-0.2","","62","","0.0","","22","","9","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-16 16:00","2022","03","16","16:00","6.9","","-0.1","","61","","0.0","","21","","9","","","","101.52","","","","","","NA"
