"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-22 14:00","2022","09","22","14:00","15.4","","9.2","","67","","0.0","","30","","30","","","","99.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-22 15:00","2022","09","22","15:00","14.6","","7.8","","63","","0.0","","32","","27","","","","99.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-22 16:00","2022","09","22","16:00","14.5","","7.4","","62","","0.0","","31","","27","","","","99.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-22 17:00","2022","09","22","17:00","13.7","","6.5","","62","","0.0","","33","","21","","","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-22 18:00","2022","09","22","18:00","12.8","","6.1","","64","","0.0","","32","","27","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-22 19:00","2022","09","22","19:00","11.6","","5.9","","68","","0.0","","31","","20","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-22 20:00","2022","09","22","20:00","10.3","","5.2","","71","","0.0","","31","","26","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-22 21:00","2022","09","22","21:00","9.6","","4.5","","70","","0.0","","31","","19","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-22 22:00","2022","09","22","22:00","9.6","","4.1","","68","","0.0","","31","","17","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-22 23:00","2022","09","22","23:00","9.4","","3.9","","69","","0.0","","31","","19","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 00:00","2022","09","23","00:00","9.1","","3.9","","70","","0.0","","30","","18","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 01:00","2022","09","23","01:00","8.9","","2.9","","66","","0.0","","32","","19","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 02:00","2022","09","23","02:00","8.3","","1.6","","62","","0.0","","33","","24","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 03:00","2022","09","23","03:00","7.0","","1.4","","67","","0.0","","30","","16","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 04:00","2022","09","23","04:00","6.3","","1.0","","68","","0.0","","30","","17","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 05:00","2022","09","23","05:00","6.5","","2.1","","74","","0.0","","28","","12","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 06:00","2022","09","23","06:00","6.1","","2.0","","75","","0.0","","28","","14","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 07:00","2022","09","23","07:00","6.3","","1.6","","72","","0.0","","31","","20","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 08:00","2022","09","23","08:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 09:00","2022","09","23","09:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 10:00","2022","09","23","10:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 11:00","2022","09","23","11:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 12:00","2022","09","23","12:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 13:00","2022","09","23","13:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 14:00","2022","09","23","14:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 15:00","2022","09","23","15:00","13.3","","0.8","","42","","0.0","","30","","24","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 16:00","2022","09","23","16:00","12.9","","0.9","","44","","0.0","","30","","25","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 17:00","2022","09","23","17:00","12.1","","1.5","","48","","0.0","","30","","23","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 18:00","2022","09","23","18:00","11.0","","1.8","","53","","0.0","","30","","22","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 19:00","2022","09","23","19:00","9.8","","1.9","","58","","0.0","","30","","19","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 20:00","2022","09","23","20:00","8.6","","2.3","","65","","0.0","","30","","15","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 21:00","2022","09","23","21:00","8.5","","2.5","","66","","0.0","","28","","9","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 22:00","2022","09","23","22:00","7.9","","2.6","","69","","0.0","","28","","9","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-23 23:00","2022","09","23","23:00","6.8","","2.1","","72","","0.0","","28","","8","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 00:00","2022","09","24","00:00","7.2","","2.6","","72","","0.0","","28","","10","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 01:00","2022","09","24","01:00","7.6","","3.0","","73","","0.0","","27","","11","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 02:00","2022","09","24","02:00","7.0","","3.4","","78","","0.0","","29","","10","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 03:00","2022","09","24","03:00","7.3","","4.3","","81","","0.0","","28","","10","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 04:00","2022","09","24","04:00","7.2","","4.5","","83","","0.0","","26","","9","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 05:00","2022","09","24","05:00","6.8","","3.8","","81","","0.0","","27","","14","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 06:00","2022","09","24","06:00","7.4","","4.5","","82","","0.0","","28","","14","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 07:00","2022","09","24","07:00","8.9","","5.1","","77","","0.0","","28","","19","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 08:00","2022","09","24","08:00","10.4","","5.0","","69","","0.0","","28","","19","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 09:00","2022","09","24","09:00","12.7","","6.1","","64","","0.0","","28","","18","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 10:00","2022","09","24","10:00","14.4","","6.5","","59","","0.0","","27","","13","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 11:00","2022","09","24","11:00","15.1","","7.4","","60","","0.0","","28","","18","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 12:00","2022","09","24","12:00","17.3","","7.0","","51","","0.0","","27","","19","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 13:00","2022","09","24","13:00","17.7","","5.8","","46","","0.0","","26","","23","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 14:00","2022","09","24","14:00","18.5","","7.0","","47","","0.0","","27","","23","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 15:00","2022","09","24","15:00","18.8","","6.1","","44","","0.0","","27","","24","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 16:00","2022","09","24","16:00","18.4","","5.0","","41","","0.0","","27","","23","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 17:00","2022","09","24","17:00","17.7","","5.2","","44","","0.0","","27","","18","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 18:00","2022","09","24","18:00","16.8","","6.1","","49","","0.0","","25","","14","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 19:00","2022","09","24","19:00","15.1","","6.4","","56","","0.0","","25","","13","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 20:00","2022","09","24","20:00","14.7","","6.5","","58","","0.0","","26","","13","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 21:00","2022","09","24","21:00","12.8","","6.3","","65","","0.0","","29","","11","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 22:00","2022","09","24","22:00","12.6","","6.9","","68","","0.0","","25","","13","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-24 23:00","2022","09","24","23:00","12.5","","8.6","","77","","0.0","","25","","16","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 00:00","2022","09","25","00:00","11.7","","8.6","","81","","0.0","","25","","12","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 01:00","2022","09","25","01:00","12.0","","8.7","","80","","0.0","","25","","10","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 02:00","2022","09","25","02:00","12.2","","8.9","","80","","0.0","","24","","9","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 03:00","2022","09","25","03:00","12.0","","9.1","","82","","0.0","","23","","9","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 04:00","2022","09","25","04:00","11.9","","9.6","","85","","0.0","","24","","6","","","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 05:00","2022","09","25","05:00","12.2","","9.7","","85","","0.0","","25","","8","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 06:00","2022","09","25","06:00","12.0","","9.6","","85","","0.0","","24","","8","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 07:00","2022","09","25","07:00","12.2","","10.1","","87","","0.0","","26","","6","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 08:00","2022","09","25","08:00","13.1","","10.2","","83","","0.0","","23","","7","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 09:00","2022","09","25","09:00","14.5","","9.8","","73","","0.0","","21","","10","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 10:00","2022","09","25","10:00","14.8","","9.5","","70","","0.0","","16","","9","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 11:00","2022","09","25","11:00","15.6","","9.4","","66","","0.0","","19","","7","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 12:00","2022","09","25","12:00","17.2","","9.7","","62","","0.0","","16","","12","","","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 13:00","2022","09","25","13:00","17.2","","9.4","","60","","0.0","","14","","9","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 14:00","2022","09","25","14:00","17.0","","9.4","","61","","0.0","","13","","16","","","","99.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 15:00","2022","09","25","15:00","16.2","","8.8","","62","","0.0","","14","","16","","","","99.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 16:00","2022","09","25","16:00","15.2","","10.5","","73","","0.0","","14","","14","","","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 17:00","2022","09","25","17:00","14.5","","10.5","","77","","0.0","","14","","15","","","","99.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 18:00","2022","09","25","18:00","14.0","","10.8","","81","","0.0","","12","","12","","","","99.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 19:00","2022","09","25","19:00","13.6","","10.9","","83","","0.0","","12","","12","","","","99.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 20:00","2022","09","25","20:00","13.6","","10.9","","84","","0.0","","10","","9","","","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 21:00","2022","09","25","21:00","13.6","","10.8","","83","","0.0","","7","","7","","","","99.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 22:00","2022","09","25","22:00","13.8","","10.8","","82","","0.0","","5","","7","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-25 23:00","2022","09","25","23:00","13.6","","10.7","","82","","0.0","","4","","8","","","","99.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 00:00","2022","09","26","00:00","13.5","","10.8","","83","","0.0","","3","","8","","","","99.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 01:00","2022","09","26","01:00","13.1","","11.2","","88","","0.0","","2","","8","","","","99.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 02:00","2022","09","26","02:00","12.9","","11.5","","91","","0.0","","35","","6","","","","99.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 03:00","2022","09","26","03:00","12.7","","11.4","","91","","0.0","","36","","10","","","","99.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 04:00","2022","09","26","04:00","12.6","","11.3","","91","","0.0","","2","","9","","","","99.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 05:00","2022","09","26","05:00","12.6","","11.1","","91","","0.0","","35","","7","","","","99.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 06:00","2022","09","26","06:00","12.4","","10.9","","90","","0.0","","1","","5","","","","99.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 07:00","2022","09","26","07:00","12.9","","11.1","","89","","0.0","","36","","5","","","","99.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 08:00","2022","09","26","08:00","13.2","","11.1","","87","","0.0","","34","","2","","","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 09:00","2022","09","26","09:00","14.0","","11.2","","83","","0.0","","12","","4","","","","99.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 10:00","2022","09","26","10:00","13.9","","12.7","","93","","0.0","","15","","11","","","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 11:00","2022","09","26","11:00","15.0","","12.7","","86","","0.0","","13","","11","","","","99.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 12:00","2022","09","26","12:00","15.7","","13.2","","85","","0.0","","19","","7","","","","99.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 13:00","2022","09","26","13:00","17.0","","12.6","","75","","0.0","","12","","6","","","","99.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 14:00","2022","09","26","14:00","17.5","","12.1","","71","","0.0","","16","","6","","","","99.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 15:00","2022","09","26","15:00","17.2","","12.7","","75","","0.0","","3","","8","","","","99.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 16:00","2022","09","26","16:00","15.9","","13.1","","83","","1.4","","29","","9","","","","99.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 17:00","2022","09","26","17:00","15.1","","11.9","","82","","0.2","","25","","8","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 18:00","2022","09","26","18:00","14.6","","11.6","","82","","0.7","","23","","9","","","","99.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 19:00","2022","09","26","19:00","14.4","","11.5","","83","","0.0","","25","","3","","","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 20:00","2022","09","26","20:00","12.9","","11.5","","91","","0.0","","15","","11","","","","99.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 21:00","2022","09","26","21:00","13.6","","11.7","","89","","0.0","","18","","11","","","","99.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 22:00","2022","09","26","22:00","13.3","","11.1","","86","","0.0","","17","","13","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-26 23:00","2022","09","26","23:00","13.3","","10.8","","85","","0.0","","17","","15","","","","99.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 00:00","2022","09","27","00:00","13.3","","10.9","","86","","0.0","","17","","14","","","","99.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 01:00","2022","09","27","01:00","13.0","","10.7","","86","","0.0","","17","","14","","","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 02:00","2022","09","27","02:00","12.6","","10.4","","87","","0.2","","13","","11","","","","99.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 03:00","2022","09","27","03:00","12.5","","10.4","","87","","0.8","","16","","12","","","","99.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 04:00","2022","09","27","04:00","12.3","","10.3","","87","","0.0","","12","","9","","","","99.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 05:00","2022","09","27","05:00","12.3","","10.3","","88","","0.0","","11","","11","","","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 06:00","2022","09","27","06:00","12.0","","9.4","","84","","0.0","","12","","15","","","","99.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 07:00","2022","09","27","07:00","11.7","","10.0","","89","","1.0","","12","","14","","","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 08:00","2022","09","27","08:00","12.1","","10.3","","89","","0.8","","12","","7","","","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 09:00","2022","09","27","09:00","12.3","","10.7","","90","","0.6","","17","","13","","","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 10:00","2022","09","27","10:00","12.6","","11.6","","93","","4.2","","15","","13","","","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 11:00","2022","09","27","11:00","14.2","","12.1","","87","","0.4","","22","","21","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 12:00","2022","09","27","12:00","14.5","","11.8","","84","","0.0","","23","","20","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 13:00","2022","09","27","13:00","14.1","","11.8","","86","","0.0","","23","","17","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 14:00","2022","09","27","14:00","14.9","","12.3","","85","","0.3","","23","","16","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 15:00","2022","09","27","15:00","15.5","","11.5","","77","","0.0","","25","","14","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 16:00","2022","09","27","16:00","16.0","","12.1","","77","","0.0","","31","","8","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 17:00","2022","09","27","17:00","16.2","","11.0","","71","","0.0","","26","","7","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 18:00","2022","09","27","18:00","14.0","","10.9","","82","","0.0","","27","","4","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 19:00","2022","09","27","19:00","14.2","","10.7","","79","","0.0","","26","","6","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 20:00","2022","09","27","20:00","13.6","","11.0","","85","","0.0","","26","","6","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 21:00","2022","09","27","21:00","13.5","","10.5","","82","","0.0","","25","","6","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 22:00","2022","09","27","22:00","12.8","","10.9","","88","","0.0","","23","","8","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-27 23:00","2022","09","27","23:00","13.3","","11.5","","89","","0.0","","23","","11","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 00:00","2022","09","28","00:00","13.0","","11.5","","90","","0.0","","25","","11","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 01:00","2022","09","28","01:00","12.8","","11.6","","93","","0.0","","26","","7","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 02:00","2022","09","28","02:00","11.7","","10.7","","94","","0.0","","32","","6","","","","100.74","","","","","","NA"
