"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-11 18:00","2022","11","11","18:00","14.4","","12.9","","90","","0.0","","15","","21","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-11 19:00","2022","11","11","19:00","14.3","","13.3","","93","","0.9","","14","","18","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-11 20:00","2022","11","11","20:00","14.8","","14.0","","95","","2.0","","13","","16","","","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-11 21:00","2022","11","11","21:00","14.8","","14.4","","97","","4.8","","13","","21","","","","99.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-11 22:00","2022","11","11","22:00","15.0","","14.5","","96","","5.3","","9","","13","","","","99.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-11 23:00","2022","11","11","23:00","15.2","","14.5","","95","","3.7","","9","","10","","","","99.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 00:00","2022","11","12","00:00","15.2","","14.6","","97","","6.2","","4","","13","","","","99.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 01:00","2022","11","12","01:00","12.1","","11.8","","98","","16.0","","2","","15","","","","99.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 02:00","2022","11","12","02:00","10.0","","9.7","","98","","9.9","","2","","22","","","","99.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 03:00","2022","11","12","03:00","8.6","","8.1","","97","","6.2","","2","","28","","","","99.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 04:00","2022","11","12","04:00","7.8","","7.3","","96","","4.5","","2","","23","","","","98.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 05:00","2022","11","12","05:00","8.0","","7.6","","97","","2.5","","35","","15","","","","99.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 06:00","2022","11","12","06:00","8.5","","8.2","","98","","3.2","","35","","8","","","","99.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 07:00","2022","11","12","07:00","9.0","","8.1","","94","","0.2","","4","","4","","","","99.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 08:00","2022","11","12","08:00","9.1","","8.0","","93","","0.0","","20","","2","","","","99.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 09:00","2022","11","12","09:00","9.8","","8.6","","92","","0.0","","19","","8","","","","99.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 10:00","2022","11","12","10:00","10.0","","9.6","","98","","0.0","","15","","8","","","","99.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 11:00","2022","11","12","11:00","11.0","","10.6","","97","","0.0","","18","","8","","","","99.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 12:00","2022","11","12","12:00","14.4","","12.3","","87","","0.0","","27","","21","","","","99.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 13:00","2022","11","12","13:00","14.6","","11.5","","82","","0.0","","26","","22","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 14:00","2022","11","12","14:00","13.3","","8.6","","73","","0.0","","27","","26","","","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 15:00","2022","11","12","15:00","12.2","","7.7","","74","","0.0","","28","","21","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 16:00","2022","11","12","16:00","10.7","","5.2","","69","","0.0","","28","","31","","","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 17:00","2022","11","12","17:00","9.3","","3.6","","67","","0.0","","28","","19","","","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 18:00","2022","11","12","18:00","9.0","","2.8","","65","","0.0","","27","","18","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 19:00","2022","11","12","19:00","8.4","","2.1","","64","","0.0","","28","","21","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 20:00","2022","11","12","20:00","8.3","","2.0","","65","","0.0","","27","","12","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 21:00","2022","11","12","21:00","8.0","","1.8","","65","","0.0","","26","","8","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 22:00","2022","11","12","22:00","7.6","","1.1","","63","","0.0","","28","","9","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-12 23:00","2022","11","12","23:00","7.4","","1.3","","65","","0.0","","27","","5","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 00:00","2022","11","13","00:00","7.4","","1.0","","64","","0.0","","28","","5","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 01:00","2022","11","13","01:00","7.0","","1.0","","66","","0.0","","30","","6","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 02:00","2022","11","13","02:00","6.7","","0.9","","66","","0.0","","32","","12","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 03:00","2022","11","13","03:00","6.0","","1.5","","73","","0.0","","33","","10","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 04:00","2022","11","13","04:00","5.4","","2.2","","79","","0.0","","33","","9","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 05:00","2022","11","13","05:00","4.8","","2.5","","85","","0.0","","32","","8","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 06:00","2022","11","13","06:00","4.4","","2.5","","87","","0.0","","34","","8","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 07:00","2022","11","13","07:00","4.2","","2.4","","88","","0.0","","32","","12","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 08:00","2022","11","13","08:00","3.7","","2.0","","88","","0.0","","30","","15","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 09:00","2022","11","13","09:00","3.7","","1.4","","85","","0.0","","30","","12","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 10:00","2022","11","13","10:00","4.0","","1.7","","85","","0.0","","28","","9","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 11:00","2022","11","13","11:00","3.7","","1.1","","83","","0.0","","28","","16","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 12:00","2022","11","13","12:00","3.4","","1.2","","86","","0.2","","26","","15","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 13:00","2022","11","13","13:00","3.1","","-0.1","","80","","0.0","","27","","20","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 14:00","2022","11","13","14:00","3.2","","-1.5","","71","","0.0","","27","","21","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 15:00","2022","11","13","15:00","3.0","","-3.1","","65","","0.0","","27","","20","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 16:00","2022","11","13","16:00","2.4","","-3.6","","65","","0.0","","27","","22","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 17:00","2022","11","13","17:00","1.0","","-5.3","","63","","0.0","","28","","18","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 18:00","2022","11","13","18:00","1.1","","-6.0","","59","","0.0","","28","","14","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 19:00","2022","11","13","19:00","0.6","","-6.8","","58","","0.0","","30","","20","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 20:00","2022","11","13","20:00","0.1","","-7.6","","56","","0.0","","29","","20","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 21:00","2022","11","13","21:00","0.1","","-7.8","","55","","0.0","","30","","19","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 22:00","2022","11","13","22:00","-0.2","","-7.6","","58","","0.0","","30","","21","","","","101.31","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-13 23:00","2022","11","13","23:00","-0.7","","-6.9","","63","","0.0","","31","","17","","","","101.35","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 00:00","2022","11","14","00:00","-1.1","","-8.7","","56","","0.0","","30","","20","","","","101.39","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 01:00","2022","11","14","01:00","-1.3","","-9.3","","55","","0.0","","28","","19","","","","101.45","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 02:00","2022","11","14","02:00","-1.4","","-7.7","","63","","0.0","","27","","15","","","","101.51","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 03:00","2022","11","14","03:00","-1.6","","-7.6","","63","","0.0","","28","","19","","","","101.59","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 04:00","2022","11","14","04:00","-1.8","","-7.9","","63","","0.0","","28","","18","","","","101.66","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 05:00","2022","11","14","05:00","-1.9","","-7.8","","64","","0.0","","29","","15","","","","101.74","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 06:00","2022","11","14","06:00","-1.5","","-7.5","","64","","0.0","","27","","15","","","","101.82","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 07:00","2022","11","14","07:00","-1.0","","-6.8","","65","","0.0","","25","","14","","","","101.87","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 08:00","2022","11","14","08:00","-0.8","","-6.6","","65","","0.0","","26","","19","","","","101.99","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 09:00","2022","11","14","09:00","0.3","","-6.6","","60","","0.0","","27","","22","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 10:00","2022","11","14","10:00","0.5","","-7.0","","57","","0.0","","27","","27","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 11:00","2022","11","14","11:00","0.9","","-6.4","","58","","0.0","","27","","22","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 12:00","2022","11","14","12:00","0.8","","-7.2","","55","","0.0","","29","","25","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 13:00","2022","11","14","13:00","1.6","","-7.9","","49","","0.0","","28","","21","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 14:00","2022","11","14","14:00","2.0","","-7.4","","50","","0.0","","27","","19","","","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 15:00","2022","11","14","15:00","2.0","","-7.0","","52","","0.0","","27","","21","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 16:00","2022","11","14","16:00","1.7","","-7.0","","52","","0.0","","27","","22","","","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 17:00","2022","11","14","17:00","1.6","","-6.5","","55","","0.0","","27","","16","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 18:00","2022","11","14","18:00","1.3","","-6.7","","55","","0.0","","29","","19","","","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 19:00","2022","11","14","19:00","0.9","","-6.9","","56","","0.0","","29","","13","","","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 20:00","2022","11","14","20:00","0.7","","-7.1","","56","","0.0","","31","","11","","","","102.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 21:00","2022","11","14","21:00","0.5","","-7.6","","55","","0.0","","29","","13","","","","102.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 22:00","2022","11","14","22:00","0.1","","-7.5","","57","","0.0","","28","","7","","","","102.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-14 23:00","2022","11","14","23:00","0.0","","-7.0","","59","","0.0","","29","","7","","","","102.58","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 00:00","2022","11","15","00:00","-1.2","","-7.2","","63","","0.0","","30","","6","","","","102.64","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 01:00","2022","11","15","01:00","-1.6","","-7.1","","66","","0.0","","30","","9","","","","102.69","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 02:00","2022","11","15","02:00","-3.2","","-7.7","","71","","0.0","","31","","7","","","","102.73","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 03:00","2022","11","15","03:00","-3.0","","-7.2","","73","","0.0","","30","","9","","","","102.74","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 04:00","2022","11","15","04:00","-2.1","","-7.0","","69","","0.0","","29","","9","","","","102.79","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 05:00","2022","11","15","05:00","-2.6","","-7.0","","72","","0.0","","30","","10","","","","102.84","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 06:00","2022","11","15","06:00","-3.5","","-7.4","","74","","0.0","","32","","10","","","","102.85","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 07:00","2022","11","15","07:00","-3.3","","-7.2","","75","","0.0","","32","","13","","","","102.92","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 08:00","2022","11","15","08:00","-1.9","","-6.7","","70","","0.0","","33","","5","","","","102.95","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 09:00","2022","11","15","09:00","-1.1","","-7.1","","64","","0.0","","36","","8","","","","102.95","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 10:00","2022","11","15","10:00","-0.1","","-7.5","","57","","0.0","","34","","4","","","","102.93","","","","-1","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 11:00","2022","11","15","11:00","0.6","","-7.6","","54","","0.0","","35","","7","","","","102.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 12:00","2022","11","15","12:00","1.2","","-7.9","","51","","0.0","","4","","1","","","","102.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 13:00","2022","11","15","13:00","0.9","","-8.1","","51","","0.0","","22","","2","","","","102.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 14:00","2022","11","15","14:00","0.9","","-7.9","","52","","0.0","","3","","5","","","","102.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 15:00","2022","11","15","15:00","1.0","","-7.6","","53","","0.0","","2","","9","","","","102.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 16:00","2022","11","15","16:00","0.7","","-7.3","","55","","0.0","","4","","11","","","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 17:00","2022","11","15","17:00","0.5","","-7.1","","57","","0.0","","5","","11","","","","102.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 18:00","2022","11","15","18:00","0.2","","-7.2","","58","","0.0","","4","","11","","","","102.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 19:00","2022","11","15","19:00","0.1","","-6.6","","60","","0.0","","5","","7","","","","102.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 20:00","2022","11","15","20:00","0.1","","-6.3","","62","","0.0","","5","","11","","","","102.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 21:00","2022","11","15","21:00","0.2","","-6.3","","61","","0.0","","5","","9","","","","102.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 22:00","2022","11","15","22:00","0.5","","-6.6","","59","","0.0","","4","","14","","","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-15 23:00","2022","11","15","23:00","0.4","","-6.3","","61","","0.0","","5","","17","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 00:00","2022","11","16","00:00","0.2","","-5.7","","64","","0.0","","4","","19","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 01:00","2022","11","16","01:00","0.0","","-5.5","","66","","0.0","","5","","19","","","","102.03","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 02:00","2022","11","16","02:00","-0.1","","-5.4","","67","","0.0","","5","","13","","","","101.89","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 03:00","2022","11","16","03:00","0.0","","-4.7","","71","","0.0","","6","","8","","","","101.76","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 04:00","2022","11","16","04:00","0.1","","-3.9","","74","","0.0","","5","","11","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 05:00","2022","11","16","05:00","-0.7","","-2.2","","89","","0.0","","4","","14","","","","101.45","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 06:00","2022","11","16","06:00","-0.3","","-1.7","","90","","0.0","","4","","15","","","","101.33","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 07:00","2022","11","16","07:00","-0.3","","-1.1","","95","","0.9","","4","","14","","","","101.28","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 08:00","2022","11","16","08:00","-0.3","","-0.8","","96","","1.3","","4","","15","","","","101.18","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 09:00","2022","11","16","09:00","-0.1","","-0.7","","96","","1.1","","4","","14","","","","101.09","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 10:00","2022","11","16","10:00","0.0","","-0.5","","97","","0.5","","4","","16","","","","100.93","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 11:00","2022","11","16","11:00","0.1","","-0.5","","96","","0.7","","4","","13","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 12:00","2022","11","16","12:00","0.3","","-0.3","","96","","1.4","","4","","11","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 13:00","2022","11","16","13:00","0.5","","-0.2","","95","","2.9","","3","","7","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 14:00","2022","11","16","14:00","0.4","","-0.1","","96","","0.7","","1","","6","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 15:00","2022","11","16","15:00","0.5","","0.0","","96","","0.2","","35","","6","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 16:00","2022","11","16","16:00","0.5","","-0.2","","95","","0.0","","32","","10","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 17:00","2022","11","16","17:00","0.3","","-0.5","","94","","0.0","","31","","11","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 18:00","2022","11","16","18:00","0.0","","-0.9","","94","","0.0","","29","","14","","","","100.55","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 19:00","2022","11","16","19:00","-0.2","","-1.3","","92","","0.0","","31","","10","","","","100.55","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 20:00","2022","11","16","20:00","0.5","","-0.8","","91","","0.2","","25","","15","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 21:00","2022","11","16","21:00","0.5","","-1.2","","88","","0.0","","26","","15","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 22:00","2022","11","16","22:00","0.3","","-1.8","","86","","0.0","","26","","14","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-16 23:00","2022","11","16","23:00","0.2","","-3.7","","75","","0.0","","27","","17","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-17 00:00","2022","11","17","00:00","-0.2","","-3.0","","81","","0.0","","25","","13","","","","100.46","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-17 01:00","2022","11","17","01:00","-0.6","","-3.0","","84","","0.0","","25","","19","","","","100.43","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-11-17 02:00","2022","11","17","02:00","-0.8","","-3.3","","83","","0.0","","25","","19","","","","100.41","","","","-6","","NA"
